Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-05-22T00:00:00Z,6748,5457123,959,988,1317,78886746.814283,134688415002.20427,4353244.556666,-17820940.747981,347239038.5689139
2022-05-21T00:00:00Z,6178,5450375,981,1361,1635,89830813.026188,134609528255.38998,3176363.1807250003,-12143720.629613996,360706734.7602289
2022-05-20T00:00:00Z,9736,5444197,1119,1162,1512,143968185.064222,134519697442.3638,3218116.4433509996,-18648943.844018,369674092.2091179
2022-05-19T00:00:00Z,10511,5434461,1266,1252,1652,174816907.039816,134375729257.29958,15174540.265864002,-4000783.2172580007,385104919.6097849
2022-05-18T00:00:00Z,9705,5423950,1298,1286,1704,76406246.470462,134200912350.25977,2782309.638815,-3099086.421971,373931162.5611789
2022-05-17T00:00:00Z,8927,5414245,1285,1253,1705,247611415.388282,134124506103.7893,9878185.083006,-73777947.29766399,374247939.3443349
2022-05-16T00:00:00Z,10194,5405318,1356,1262,1774,219699538.335304,133876894688.40103,5046748.864016,-47371120.816808,438147701.55899286
2022-05-15T00:00:00Z,10849,5395124,1363,1435,1846,53056371.515962,133657195150.06573,2357550.680974,-6839651.577348,480472073.51178485
2022-05-14T00:00:00Z,12608,5384275,1510,1421,1938,76794718.888757,133604138778.54977,1355296.8191570002,-5243214.905875,484954174.40815884
2022-05-13T00:00:00Z,18462,5371667,1909,1796,2443,325041861.19321,133527344059.66101,32159157.773302995,-57386436.112841,488842092.49487686
2022-05-12T00:00:00Z,34125,5353205,3500,5858,7088,1744436959.758087,133202302198.4678,132882963.33247507,-272271682.27348214,514069370.8344149
2022-05-11T00:00:00Z,30351,5319080,3149,2787,3810,879009517.600382,131457865238.70972,140301003.21746197,-25560549.328367,653458089.7754216
2022-05-10T00:00:00Z,18211,5288729,2158,2139,2785,397399149.749157,130578855721.10933,39410989.27410998,-37809082.58992402,538717635.8863266
2022-05-09T00:00:00Z,17954,5270518,2485,2520,3191,270662824.582445,130181456571.36017,41557650.079997964,-16819707.480568,537115729.2021406
2022-05-08T00:00:00Z,10479,5252564,1860,1875,2447,136007717.392974,129910793746.77773,10369276.508157002,-5467998.481353,512377786.6027106
2022-05-07T00:00:00Z,9269,5242085,1592,1692,2140,134785272.142268,129774786029.38475,19512286.691061,-3190247.9092629994,507476508.57590663
2022-05-06T00:00:00Z,12779,5232816,1651,1805,2304,102870139.463569,129640000757.24248,3116455.0405570013,-4350972.573499001,491154469.7941086
2022-05-05T00:00:00Z,12059,5220037,1755,1794,2328,149319304.074556,129537130617.77892,13445253.848500999,-12652761.353540998,492388987.3270506
2022-05-04T00:00:00Z,10349,5207978,1647,1791,2270,169296289.977988,129387811313.70436,16297788.663390998,-1360326.6199580003,491596494.8320906
2022-05-03T00:00:00Z,7911,5197629,1544,1707,2122,100122490.494687,129218515023.72638,5668175.8020170005,-5212301.478654999,476659032.7886576
2022-05-02T00:00:00Z,9342,5189718,1490,1641,2061,175870682.944504,129118392533.23169,1786760.8428110012,-24508201.228228,476203158.4652956
2022-05-01T00:00:00Z,9377,5180376,1663,1721,2200,111696271.422158,128942521850.28719,4035510.8676170004,-5035253.797845999,498924598.8507126
2022-04-30T00:00:00Z,9893,5170999,1859,2002,2473,145614492.787294,128830825578.86502,6189547.831573999,-11577124.001505999,499924341.7809416
2022-04-29T00:00:00Z,8435,5161106,1717,1864,2348,265708999.850117,128685211086.07773,23454144.039167985,-1822698.7873640002,505311917.9508736
2022-04-28T00:00:00Z,7339,5152671,1702,1794,2343,121961712.02393,128419502086.22762,3758394.284229999,-5541160.557992001,483680472.6990696
2022-04-27T00:00:00Z,6733,5145332,1680,1620,2189,138620945.207282,128297540374.20369,4707417.990667001,-8041164.963656998,485463238.9728316
2022-04-26T00:00:00Z,6799,5138599,1592,1728,2195,131861526.001127,128158919428.99641,3852669.463310001,-17768795.420021996,488796985.9458216
2022-04-25T00:00:00Z,7630,5131800,1826,1903,2463,293592637.363899,128027057902.99529,1650043.2215749999,-53259470.26642099,502713111.9025336
2022-04-24T00:00:00Z,5146,5124170,1406,1396,1859,322148945.819286,127733465265.6314,9812468.597447999,-24164080.062257994,554322538.9473796
2022-04-23T00:00:00Z,5661,5119024,1465,1507,1946,165547665.319227,127411316319.8121,7780903.330122999,-10878552.647503003,568674150.4121896
2022-04-22T00:00:00Z,6750,5113363,1736,1780,2286,251654105.500791,127245768654.49287,8548996.393473998,-24018718.029297,571771799.7295696
2022-04-21T00:00:00Z,7230,5106613,1913,1961,2512,272260091.621842,126994114548.99208,26887549.73406601,-22067005.261107996,587241521.3653926
2022-04-20T00:00:00Z,8149,5099383,1987,2038,2553,366184871.819443,126721854457.37024,6648944.098516,-9637253.021208001,582420976.8924346
2022-04-19T00:00:00Z,6841,5091234,1757,1975,2491,141446551.998488,126355669585.5508,8606876.428689,-3986910.867021,585409285.8151265
2022-04-18T00:00:00Z,6656,5084393,1727,1774,2328,71658200.092661,126214223033.5523,4488335.701058,-1983464.1154199997,580789320.2534585
2022-04-17T00:00:00Z,5978,5077737,1616,1781,2262,114928561.617733,126142564833.45964,5416713.636735002,-3722716.3511429997,578284448.6678205
2022-04-16T00:00:00Z,5491,5071759,1551,1579,2027,167477752.11123,126027636271.8419,6032982.729067998,-5476394.483039,576590451.3822285
2022-04-15T00:00:00Z,6864,5066268,1832,1866,2418,143808444.717747,125860158519.73067,5482154.845918999,-19001503.740207996,576033863.1361995
2022-04-14T00:00:00Z,6958,5059404,1669,1877,2372,419889306.416124,125716350075.01292,5342635.268012999,-28223858.176812008,589553212.0304885
2022-04-13T00:00:00Z,6686,5052446,1664,1676,2219,261528416.66295,125296460768.5968,23163530.64539801,-21119528.083242998,612434434.9392875
