Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-07-03T00:00:00Z,7056,5102882,929,1080,1199,10579260.677811516,48363391897.36875,391925.2498156773,-511124.91153976455,351435536.76015824
2022-07-02T00:00:00Z,4862,5095826,806,922,1043,9796065.454147486,48352812636.69094,87688.83776053309,-5245950.569480212,351554736.42188233
2022-07-01T00:00:00Z,6416,5090964,906,995,1144,6824739.42655165,48343016571.23679,55806.44570789861,-607693.2154559914,356712998.153602
2022-06-30T00:00:00Z,6577,5084548,951,1070,1204,8201409.758676802,48336191831.81024,258374.2895807805,-308347.18618834496,357264884.9233501
2022-06-29T00:00:00Z,5351,5077971,841,977,1097,7768153.632015384,48327990422.05157,138604.52908822714,-287347.43353486515,357314857.8199577
2022-06-28T00:00:00Z,5015,5072620,822,952,1057,4971664.489986462,48320222268.41955,114603.60910965632,-245267.43061472074,357463600.72440434
2022-06-27T00:00:00Z,5316,5067605,916,1071,1197,7793721.692590484,48315250603.92956,76895.85862385907,-166217.87780741803,357594264.5459094
2022-06-26T00:00:00Z,5031,5062289,836,1004,1107,4404155.23486438,48307456882.23697,57675.284959032484,-234438.46920692385,357683586.565093
2022-06-25T00:00:00Z,5086,5057258,849,993,1113,7046412.029327892,48303052727.002106,514702.98325125844,-1238474.0945679503,357860349.7493409
2022-06-24T00:00:00Z,5559,5052172,902,1049,1188,5766806.556293324,48296006314.97278,40620.595794807836,-473913.0271478402,358584120.8606576
2022-06-23T00:00:00Z,5941,5046613,885,1045,1182,8253532.8111425,48290239508.41649,27729.628030667875,-332193.65436934616,359017413.2920106
2022-06-22T00:00:00Z,5562,5040672,911,1010,1158,7125997.9509816235,48281985975.60535,81695.81050892916,-430198.6145643766,359321877.3183493
2022-06-21T00:00:00Z,6515,5035110,908,1031,1172,13225091.597119069,48274859977.654366,203406.55954221237,-344463.8126985111,359670380.12240475
2022-06-20T00:00:00Z,6305,5028595,928,1002,1163,9043587.719602285,48261634886.05724,376823.64176121156,-505165.4284245116,359811437.37556106
2022-06-19T00:00:00Z,7670,5022290,965,970,1165,40101168.0413929,48252591298.33764,1165894.329400006,-5677638.591584658,359939779.16222435
2022-06-18T00:00:00Z,17283,5014620,1805,1542,2087,84679569.09354247,48212490130.29625,7220075.143094134,-12011144.970116807,364451523.42440903
2022-06-17T00:00:00Z,5978,4997337,861,1010,1170,9651828.526167115,48127810561.202705,274191.32133615937,-952892.3643808377,369242593.2514317
2022-06-16T00:00:00Z,6636,4991359,932,1078,1228,9652227.763898987,48118158732.67654,480324.77260409686,-418402.99996638566,369921294.2944764
2022-06-15T00:00:00Z,9011,4984723,994,1145,1308,15257823.143580921,48108506504.912636,80510.52940284839,-2779386.8124692505,369859372.52183867
2022-06-14T00:00:00Z,8334,4975712,1023,1086,1285,14995299.172053939,48093248681.76906,109359.97030313444,-1146703.2127366234,372558248.80490506
2022-06-13T00:00:00Z,13552,4967378,1307,1388,1629,24397936.815888885,48078253382.59701,206992.82764210497,-3270485.7192776073,373595592.04733855
2022-06-12T00:00:00Z,8076,4953826,1027,1133,1328,11236140.127127297,48053855445.78112,284446.78229126,-395175.919800693,376659084.938974
2022-06-11T00:00:00Z,6165,4945750,997,1121,1297,7046289.358680913,48042619305.65399,300042.073063949,-129958.55013426657,376769814.0764834
2022-06-10T00:00:00Z,5564,4939585,947,1104,1271,6641067.5277112555,48035573016.29531,247682.2605621563,-50218.71247470629,376599730.55355376
2022-06-09T00:00:00Z,5069,4934021,936,1111,1268,6986321.506368364,48028931948.7676,104252.51207961066,-301842.14303544734,376402267.0054663
2022-06-08T00:00:00Z,5621,4928952,963,1047,1244,5461255.08782342,48021945627.26123,128996.70003950367,-76035.1932623184,376599856.6364221
2022-06-07T00:00:00Z,6061,4923331,997,1089,1272,20942772.612631083,48016484372.17341,244985.46079818672,-491859.5749735631,376546895.12964493
2022-06-06T00:00:00Z,6110,4917270,989,1189,1328,4291619.65849891,47995541599.560776,102666.5163491443,-165673.2168165782,376793769.2438203
2022-06-05T00:00:00Z,4854,4911160,835,992,1134,3495398.684006629,47991249979.902275,137230.3624672328,-148321.0165868499,376856775.9442877
2022-06-04T00:00:00Z,4950,4906306,892,985,1157,7154344.565140548,47987754581.21827,78327.02998670826,-524072.8584563002,376867866.5984073
2022-06-03T00:00:00Z,6534,4901356,1087,1240,1411,13523446.828242855,47980600236.65313,1213176.7624378311,-6154311.741431814,377313612.4268769
2022-06-02T00:00:00Z,5897,4894822,971,1118,1271,8752562.395337505,47967076789.82489,381817.6167703185,-2226911.0073428075,382254747.4058709
2022-06-01T00:00:00Z,6015,4888925,952,1075,1266,6119165.547561961,47958324227.42955,14187.340680497024,-285046.7426493763,384099840.7964434
2022-05-31T00:00:00Z,5851,4882910,871,1038,1211,9411682.777788857,47952205061.88199,413701.0415719192,-337718.8456467281,384370700.1984123
2022-05-30T00:00:00Z,4757,4877059,788,945,1116,5713303.548813811,47942793379.1042,226711.75829044095,-272234.1869093471,384294718.0024871
2022-05-29T00:00:00Z,4310,4872302,713,863,1043,4568649.950560458,47937080075.55539,68375.45504916439,-196096.17787516056,384340240.43110603
2022-05-28T00:00:00Z,4505,4867992,705,863,988,4030234.127879535,47932511425.60483,47337.62881842445,-127512.25017190904,384467961.15393203
2022-05-27T00:00:00Z,5705,4863487,805,961,1094,7082228.466584112,47928481191.47695,41187.34126553749,-306124.7040905361,384548135.77528554
2022-05-26T00:00:00Z,5355,4857782,839,974,1133,7293057.421839295,47921398963.01037,152985.51119136307,-956425.4143523648,384813073.1381105
2022-05-25T00:00:00Z,4701,4852427,740,887,1026,14971750.689097395,47914105905.58853,690341.5038026423,-5827167.003976865,385616513.0412715
2022-05-24T00:00:00Z,4477,4847726,763,842,1041,9617685.59639638,47899134154.89944,115581.03616574577,-1155772.6310724078,390753338.54144573
2022-05-23T00:00:00Z,4532,4843249,778,951,1109,10508093.870126268,47889516469.30304,202864.9028783388,-2257083.861788075,391793530.1363524
2022-05-22T00:00:00Z,3544,4838717,653,795,918,5555431.884616063,47879008375.432915,228285.98994937632,-623699.6009386071,393847749.09526217
2022-05-21T00:00:00Z,3358,4835173,674,806,951,5142189.817401925,47873452943.5483,373880.37161221256,-592097.641238801,394243162.7062514
2022-05-20T00:00:00Z,4336,4831815,740,884,1026,8076390.206871342,47868310753.730896,81600.59352099331,-485136.1585579149,394461379.975878
2022-05-19T00:00:00Z,4920,4827479,756,846,1004,8874968.730911028,47860234363.524025,64989.571815255076,-367712.93715075945,394864915.5409149
2022-05-18T00:00:00Z,4969,4822559,811,862,1092,12116360.278480148,47851359394.79311,521411.51418482966,-933783.0052276726,395167638.9062504
2022-05-17T00:00:00Z,4119,4817590,736,779,971,6810802.750567283,47839243034.51463,241816.0740151236,-592684.0681020404,395580010.39729327
2022-05-16T00:00:00Z,5191,4813471,888,964,1160,8324742.408316283,47832432231.76407,35434.95423366897,-414392.8313406329,395930878.3913802
2022-05-15T00:00:00Z,4531,4808280,877,886,1077,9482237.76338914,47824107489.35575,1126494.3309733456,-618067.7627605295,396309836.26848716
2022-05-14T00:00:00Z,5179,4803749,933,885,1154,14290597.060914932,47814625251.59236,91015.39133796132,-804326.366228793,395801409.70027435
2022-05-13T00:00:00Z,7235,4798570,1166,1037,1394,21666155.247752775,47800334654.53145,259655.4470114896,-1398188.648893413,396514720.6751652
2022-05-12T00:00:00Z,10744,4791335,1426,1264,1704,51583786.71320143,47778668499.2837,1121502.705179009,-5775613.34013258,397653253.8770471
2022-05-11T00:00:00Z,10972,4780591,1573,1460,1904,62977346.64820595,47727084712.570496,2011465.8150807389,-7325719.245006452,402307364.5120007
2022-05-10T00:00:00Z,6901,4769619,1214,1408,1720,36017843.286446266,47664107365.92229,1876633.4509182759,-4628197.028547853,407621617.9419264
2022-05-09T00:00:00Z,7412,4762718,1276,1485,1768,59166327.748641945,47628089522.63584,1403821.0981479336,-8080281.158370935,410373181.519556
2022-05-08T00:00:00Z,4391,4755306,998,1063,1253,24117066.39034889,47568923194.8872,362678.7691188289,-1683135.3179650041,417049641.57977897
2022-05-07T00:00:00Z,3663,4750915,889,924,1124,23184435.01840627,47544806128.49685,436734.73795302544,-5627523.51677406,418370098.12862515
2022-05-06T00:00:00Z,4839,4747252,1036,1228,1435,16351773.156858547,47521621693.47844,539694.9045560168,-3720899.0178556833,423560886.9074462
2022-05-05T00:00:00Z,3918,4742413,932,962,1204,19437205.1359872,47505269920.32158,635780.0007648506,-1782291.9105671574,426742091.0207459
2022-05-04T00:00:00Z,3839,4738495,928,1011,1230,17940469.363530535,47485832715.18559,315848.2488353719,-544055.9170486039,427888602.9305482
2022-05-03T00:00:00Z,4111,4734656,944,1062,1261,23827865.528541457,47467892245.82206,276673.4915107052,-3459822.697229588,428116810.59876144
2022-05-02T00:00:00Z,4202,4730545,930,994,1207,15860393.332695108,47444064380.29352,1507961.250637395,-598907.7418131916,431299959.8044803
2022-05-01T00:00:00Z,4351,4726343,979,1029,1265,19619504.598342206,47428203986.96082,1097332.2988206812,-247359.55907908062,430390906.2956561
2022-04-30T00:00:00Z,4678,4721992,958,1059,1243,12938309.944353249,47408584482.36248,1834354.3483929653,-733218.2060584495,429540933.55591446
2022-04-29T00:00:00Z,4184,4717314,817,830,1073,30153381.624160983,47395646172.41813,299843.03866675275,-3258292.367042973,428439797.41357994
2022-04-28T00:00:00Z,3574,4713130,723,739,980,11345675.616267122,47365492790.79397,65650.96476828723,-1846149.591595675,431398246.7419562
2022-04-27T00:00:00Z,4004,4709556,745,859,1082,11814045.894203752,47354147115.177704,669638.7887292596,-1197716.9457028075,433178745.36878353
2022-04-26T00:00:00Z,4183,4705552,867,1127,1354,14003399.777331797,47342333069.2835,1484127.2915383398,-1286318.1557871322,433706823.5257571
2022-04-25T00:00:00Z,4420,4701369,812,825,1114,17355091.88193595,47328329669.50617,734448.9887265395,-1144770.913692013,433509014.3900059
2022-04-24T00:00:00Z,3114,4696949,628,671,851,6203173.171795612,47310974577.62424,831078.1198043165,-583235.7416703533,433919336.3149714
2022-04-23T00:00:00Z,3372,4693835,663,692,921,7569250.080674933,47304771404.45244,89434.42367889351,-142785.44480063283,433671493.93683743
2022-04-22T00:00:00Z,3921,4690463,776,831,1066,31616041.017298598,47297202154.371765,1019076.3722601932,-20082168.174254656,433724844.9579592
2022-04-21T00:00:00Z,4683,4686542,776,835,1071,14058494.947884925,47265586113.35447,1001868.0682196112,-1359655.3811221183,452787936.7599536
2022-04-20T00:00:00Z,4961,4681859,949,996,1265,12876524.504078645,47251527618.406586,1367565.3508432047,-934195.5982628682,453145724.0728561
2022-04-19T00:00:00Z,5091,4676898,987,1046,1308,13908683.822058246,47238651093.902504,861252.3460030722,-1387369.2881012072,452712354.3202758
2022-04-18T00:00:00Z,4934,4671807,876,948,1209,17316092.05330997,47224742410.080444,583162.770849538,-707029.9073105415,453238471.2623739
2022-04-17T00:00:00Z,4690,4666873,919,938,1253,14636476.429031193,47207426318.02714,601202.3665579585,-3155947.095321447,453362338.39883494
2022-04-16T00:00:00Z,5150,4662183,1009,1341,1562,14713530.294629434,47192789841.59811,1003380.6532289756,-1167869.8628364264,455917083.1275984
2022-04-15T00:00:00Z,3857,4657033,781,800,1026,15274388.758151807,47178076311.303474,3124926.607347906,-782847.7305100888,456081572.3372058
2022-04-14T00:00:00Z,4316,4653176,843,849,1125,10708186.021278283,47162801922.54533,291755.24122855376,-1242844.1553570447,453739493.46036804
2022-04-13T00:00:00Z,5414,4648860,977,1006,1291,14494660.285719285,47152093736.52405,783235.8056937704,-790599.3970661721,454690582.3744965
2022-04-12T00:00:00Z,4878,4643446,989,961,1321,16736048.466327772,47137599076.23833,354500.68592507986,-4222466.436365799,454697945.96586895
2022-04-11T00:00:00Z,4794,4638568,936,949,1260,16813733.03362958,47120863027.771996,1312144.888777191,-549049.2164841733,458565911.71630967
2022-04-10T00:00:00Z,4177,4633774,880,849,1157,10891950.04189006,47104049294.738365,314653.97047453956,-296238.1410146793,457802816.04401666
2022-04-09T00:00:00Z,4512,4629597,921,946,1207,41506692.5562859,47093157344.69647,5251014.651884032,-149807.1036533443,457784400.2145568
2022-04-08T00:00:00Z,5031,4625085,946,954,1251,21230690.99628265,47051650652.14018,2702521.973313525,-254479.37091429875,452683192.6663261
2022-04-07T00:00:00Z,4985,4620054,928,945,1279,14577055.790687636,47030419961.1439,1023877.9146932211,-281409.99710075365,450235150.0639269
2022-04-06T00:00:00Z,6115,4615069,1154,1167,1535,36622075.07143261,47015842905.35321,5076033.42701529,-1085935.0197697289,449492682.1463344
2022-04-05T00:00:00Z,4792,4608954,942,1004,1352,10735869.888090955,46979220830.28178,1056340.3796508347,-581455.182272937,445502583.73908883
2022-04-04T00:00:00Z,4524,4604162,976,1158,1505,14667900.858132362,46968484960.393684,1206174.9697383915,-1589955.5841856145,445027698.5417109
2022-04-03T00:00:00Z,3332,4599638,718,681,951,9046930.541011369,46953817059.53555,347038.2344282225,-1128308.1916228032,445411479.15615815
2022-04-02T00:00:00Z,3848,4596306,795,777,1064,9245900.120134521,46944770128.994545,429207.78880020714,-794327.5609215221,446192749.1133527
2022-04-01T00:00:00Z,4209,4592458,961,800,1216,18090206.668320894,46935524228.87441,935552.2290732376,-6731267.01762291,446557868.885474
2022-03-31T00:00:00Z,5306,4588249,1024,981,1369,18991566.438201595,46917434022.20609,466706.0579962271,-2703226.7850948884,452353583.6740237
