Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-04-22T00:00:00Z,14020,5512788,3627,4012,4909,431101374.060227,238807297605.79404,6848639.638953004,-33143725.992839023,1123766751.601178
2022-04-21T00:00:00Z,15396,5498768,3783,4174,5070,619918224.115234,238376196231.7338,45946433.42911196,-87680051.503846,1150061837.955064
2022-04-20T00:00:00Z,16486,5483372,3950,4345,5183,2161344042.350951,237756278007.61856,51320589.716267034,-132460600.21848299,1191795456.029798
2022-04-19T00:00:00Z,14062,5466886,3863,4153,5072,459271164.657388,235594933965.2676,26818552.644692015,-15696976.109882005,1272935466.5320141
2022-04-18T00:00:00Z,14962,5452824,3703,3938,4917,309302444.341145,235135662800.61023,18198664.03644801,-22273518.757783998,1261813889.997204
2022-04-17T00:00:00Z,13388,5437862,3761,4006,5005,572449320.70303,234826360356.26907,12649626.72588,-30744202.619378995,1265888744.71854
2022-04-16T00:00:00Z,15019,5424474,4095,4331,5296,602896849.501027,234253911035.56604,35691850.623036996,-40545904.23222001,1283983320.6120389
2022-04-15T00:00:00Z,14514,5409455,3957,4327,5218,427547130.764772,233651014186.065,19988428.776917014,-39683082.225926,1288837374.221222
2022-04-14T00:00:00Z,15027,5394941,3609,4032,4901,620486319.407253,233223467055.30023,13817092.716229001,-36390819.23024501,1308532027.6702309
2022-04-13T00:00:00Z,15249,5379914,3724,3948,4966,574332982.822486,232602980735.89297,72404538.55103703,-29821587.572896004,1331105754.1842468
2022-04-12T00:00:00Z,17874,5364665,4376,4638,5792,499249096.204481,232028647753.0705,17380915.518210996,-26419983.589631006,1288522803.2061057
2022-04-11T00:00:00Z,19537,5346791,4522,4790,5978,867029549.183833,231529398656.86603,47640393.110068984,-38307887.999768,1297561871.2775257
2022-04-10T00:00:00Z,12937,5327254,3595,3801,4732,730910041.830698,230662369107.6822,41717486.91742598,-17544399.860499006,1288229366.1672246
2022-04-09T00:00:00Z,14171,5314317,3808,4117,5003,445863954.759496,229931459065.8515,9551590.921288006,-15830607.740738995,1264056279.1102977
2022-04-08T00:00:00Z,18358,5300146,4195,4650,5618,594955456.468941,229485595111.092,17592542.901318993,-16924735.347702,1270335295.9297488
2022-04-07T00:00:00Z,18898,5281788,4456,4705,5854,759666514.26705,228890639654.62308,13956052.807458002,-57440060.86747903,1269667488.3761318
2022-04-06T00:00:00Z,21960,5262890,4756,5075,6265,846582238.653686,228130973140.35602,17508874.46788201,-33406941.930812,1313151496.4361527
2022-04-05T00:00:00Z,17757,5240930,4509,4971,6103,753034883.081811,227284390901.70233,23271762.479994006,-56118879.24469499,1329049563.8990827
2022-04-04T00:00:00Z,18748,5223173,4637,5191,6302,562679053.934368,226531356018.6205,7210255.98146,-22108688.521495994,1361896680.6637836
2022-04-03T00:00:00Z,17979,5204425,4406,4817,5850,445553674.270275,225968676964.68616,17404086.888018,-7702980.205729,1376795113.2038195
2022-04-02T00:00:00Z,21584,5186446,5024,5478,6585,572775596.301995,225523123290.4159,9498299.02949603,-24874548.58637699,1367094006.5215306
2022-04-01T00:00:00Z,22995,5164862,5201,5594,6821,1004942985.754951,224950347694.1139,33637517.65402799,-45615889.58809502,1382470256.0784116
2022-03-31T00:00:00Z,24929,5141867,5346,5869,7101,660342133.581971,223945404708.35895,19056240.83014002,-40214699.83029399,1394448628.0124786
2022-03-30T00:00:00Z,23494,5116938,5213,5845,7107,644031150.17661,223285062574.77698,15759208.225394014,-24355510.926648,1415607087.0126326
2022-03-29T00:00:00Z,23226,5093444,5620,6059,7430,1056223085.74903,222641031424.60037,45504610.27747894,-50226747.769823,1424203389.7138865
2022-03-28T00:00:00Z,25198,5070218,5968,6748,7998,1067641356.758736,221584808338.85135,11370646.477322007,-26727729.19499101,1428925527.2062304
2022-03-27T00:00:00Z,17822,5045020,4573,5142,6152,553804569.856404,220517166982.09262,18106724.78672802,-9458206.273331005,1444282609.9238994
2022-03-26T00:00:00Z,17699,5027198,4490,5074,6051,543567666.821229,219963362412.2362,14934574.921568,-85395631.59767999,1435634091.4105024
2022-03-25T00:00:00Z,23603,5009499,5485,5957,7351,1324057073.943716,219419794745.41498,27807120.95070301,-180855936.64159995,1506095148.0866144
2022-03-24T00:00:00Z,26220,4985896,6212,6757,8199,883584760.300705,218095737671.47125,18054301.59663299,-123809537.24828094,1659143963.7775114
2022-03-23T00:00:00Z,22952,4959676,5783,6156,7591,637999811.761076,217212152911.17056,12101804.143158995,-38725939.748083,1764899199.4291592
2022-03-22T00:00:00Z,22534,4936724,5488,6072,7392,980525003.778478,216574153099.4095,18229195.282787994,-91836493.50754996,1791523335.0340831
2022-03-21T00:00:00Z,22966,4914190,5424,6112,7371,971270815.604225,215593628095.631,25103327.416813012,-89103521.29179901,1865130633.258845
2022-03-20T00:00:00Z,20817,4891224,5502,6484,7683,568757437.946399,214622357280.0268,35426368.02189199,-43895228.33653,1929130827.133831
2022-03-19T00:00:00Z,22692,4870407,5333,6417,7681,735848697.71214,214053599842.08038,36600896.853288025,-52652826.056357004,1937599687.448469
2022-03-18T00:00:00Z,24576,4847715,5360,6202,7427,770546713.973138,213317751144.36826,53603819.061846994,-28721327.726723,1953651616.651538
2022-03-17T00:00:00Z,25327,4823139,5398,6310,7490,811693946.373351,212547204430.3951,43751307.81761005,-40675915.995248,1928769125.3164139
2022-03-16T00:00:00Z,22784,4797812,4791,5565,6650,881777346.827812,211735510484.02176,19272017.330878004,-26716437.02432901,1925693733.494052
2022-03-15T00:00:00Z,22199,4775028,5026,5799,6989,1249826823.493966,210853733137.19394,39946263.783733025,-22071837.715341996,1933138153.1875029
2022-03-14T00:00:00Z,23277,4752829,5281,5740,7200,701050390.476608,209603906313.69998,10292839.640884994,-11718396.824444998,1915263727.1191118
2022-03-13T00:00:00Z,20562,4729552,4939,5911,7008,633789106.380485,208902855923.2234,13958200.053865995,-8880041.870686999,1916689284.3026717
2022-03-12T00:00:00Z,18827,4708990,4458,5052,6112,684273381.116819,208269066816.8429,19998451.945770003,-25671368.270200986,1911611126.1194928
2022-03-11T00:00:00Z,25770,4690163,5512,5983,7415,600551714.295365,207584793435.72607,34388617.143278025,-40000767.38213501,1917284042.4439237
2022-03-10T00:00:00Z,23098,4664393,4896,5670,6859,643671669.514594,206984241721.4307,14116329.826148992,-13260891.493781002,1922896192.6827807
2022-03-09T00:00:00Z,28091,4641295,5844,6532,7988,960803839.484921,206340570051.9161,28354166.367682952,-21254590.45948001,1922040754.3504128
2022-03-08T00:00:00Z,25052,4613204,5094,5945,7230,687637973.919268,205379766212.43118,44594335.20082098,-23117404.568397,1914941178.44221
2022-03-07T00:00:00Z,27999,4588152,6111,6492,8010,834487561.936032,204692128238.5119,12741641.660414997,-19548418.936427,1893464247.8097858
2022-03-06T00:00:00Z,23335,4560153,5312,5871,7206,661228798.11423,203857640676.57587,20865361.464273013,-22971220.959190004,1900271025.0857978
2022-03-05T00:00:00Z,24104,4536818,5744,5905,7532,643973262.483645,203196411878.46164,34659559.40932299,-12753992.419663,1902376884.5807147
2022-03-04T00:00:00Z,34362,4512714,6980,7353,9241,727442014.964844,202552438615.978,34445253.08618705,-25443288.260353,1880471317.5910547
2022-03-03T00:00:00Z,29937,4478352,6463,7041,8722,1069117309.668059,201824996601.01315,46815393.76353,-33550175.686502,1871469352.7652206
2022-03-02T00:00:00Z,31262,4448415,7064,6956,9156,842792157.423469,200755879291.3451,11343645.112057997,-40238905.705075,1858204134.6881926
